PA-282,LHR,BOM,2019:01:18,17:07,02:33,8457
PA-282,LHR,BOM,2019:01:19,03:51,13:12,8457
PA-282,LHR,BOM,2019:01:20,11:00,20:13,8457
PA-282,LHR,BOM,2019:01:21,11:46,21:07,8457
PA-282,LHR,BOM,2019:01:22,02:24,11:43,8457
PA-282,LHR,BOM,2019:01:23,07:08,16:31,8457
PA-282,LHR,BOM,2019:01:24,01:44,10:52,8457
PA-282,LHR,BOM,2019:01:25,03:13,12:28,8457
PA-282,LHR,BOM,2019:01:26,14:57,00:20,8457
PA-282,LHR,BOM,2019:01:27,06:23,15:37,8457
PA-282,LHR,BOM,2019:01:28,17:43,03:04,8457
PA-282,LHR,BOM,2019:01:29,22:40,08:10,8457
PA-282,LHR,BOM,2019:01:30,10:55,20:18,8457
PA-282,LHR,BOM,2019:01:31,07:10,16:42,8457
PA-283,LHR,FCO,2019:01:01,22:35,00:33,1770
PA-283,LHR,FCO,2019:01:02,04:26,06:26,1770
PA-283,LHR,FCO,2019:01:03,08:52,10:51,1770
PA-283,LHR,FCO,2019:01:04,14:32,16:29,1770
PA-283,LHR,FCO,2019:01:05,12:02,13:59,1770
PA-283,LHR,FCO,2019:01:06,22:15,00:12,1770
PA-283,LHR,FCO,2019:01:07,14:24,16:22,1770
PA-283,LHR,FCO,2019:01:08,01:42,03:40,1770
PA-283,LHR,FCO,2019:01:09,01:44,03:41,1770
PA-283,LHR,FCO,2019:01:10,11:33,13:28,1770
PA-283,LHR,FCO,2019:01:11,11:12,13:10,1770
PA-283,LHR,FCO,2019:01:12,12:21,14:20,1770
PA-283,LHR,FCO,2019:01:13,17:31,19:31,1770
PA-283,LHR,FCO,2019:01:14,04:27,06:25,1770
PA-283,LHR,FCO,2019:01:15,03:20,05:15,1770
PA-283,LHR,FCO,2019:01:16,21:00,23:01,1770
PA-283,LHR,FCO,2019:01:17,07:41,09:38,1770
PA-283,LHR,FCO,2019:01:18,08:32,10:28,1770
PA-283,LHR,FCO,2019:01:19,01:50,03:51,1770
PA-283,LHR,FCO,2019:01:20,08:13,10:13,1770
PA-283,LHR,FCO,2019:01:21,22:14,00:13,1770
PA-283,LHR,FCO,2019:01:22,00:32,02:31,1770
PA-283,LHR,FCO,2019:01:23,20:15,22:12,1770
PA-283,LHR,FCO,2019:01:24,17:22,19:18,1770
PA-283,LHR,FCO,2019:01:25,21:18,23:16,1770
PA-283,LHR,FCO,2019:01:26,10:06,12:02,1770
PA-283,LHR,FCO,2019:01:27,04:55,06:51,1770
PA-283,LHR,FCO,2019:01:28,16:20,18:19,1770
PA-283,LHR,FCO,2019:01:29,16:47,18:47,1770
PA-283,LHR,FCO,2019:01:30,03:51,05:49,1770
PA-283,LHR,FCO,2019:01:31,16:28,18:27,1770
PA-284,LHR,SCL,2019:01:01,17:39,04:44,9771
PA-284,LHR,SCL,2019:01:02,05:17,16:21,9771
PA-284,LHR,SCL,2019:01:03,10:03,20:49,9771
PA-284,LHR,SCL,2019:01:04,20:16,07:18,9771
PA-284,LHR,SCL,2019:01:05,16:36,03:37,9771
PA-284,LHR,SCL,2019:01:06,07:55,18:34,9771
PA-284,LHR,SCL,2019:01:07,10:19,21:07,9771
PA-284,LHR,SCL,2019:01:08,01:38,12:35,9771
PA-284,LHR,SCL,2019:01:09,19:45,06:30,9771
PA-284,LHR,SCL,2019:01:10,04:17,15:22,9771
PA-284,LHR,SCL,2019:01:11,08:19,18:53,9771
PA-284,LHR,SCL,2019:01:12,04:51,15:35,9771
PA-284,LHR,SCL,2019:01:13,12:49,23:52,9771
PA-284,LHR,SCL,2019:01:14,14:52,01:33,9771
PA-284,LHR,SCL,2019:01:15,13:11,23:48,9771
PA-284,LHR,SCL,2019:01:16,11:17,21:52,9771
PA-284,LHR,SCL,2019:01:17,04:38,15:40,9771
PA-284,LHR,SCL,2019:01:18,14:01,00:37,9771
PA-284,LHR,SCL,2019:01:19,18:54,05:32,9771
PA-284,LHR,SCL,2019:01:20,05:24,16:26,9771
PA-284,LHR,SCL,2019:01:21,18:40,05:44,9771
PA-284,LHR,SCL,2019:01:22,20:35,07:37,9771
PA-284,LHR,SCL,2019:01:23,12:42,23:16,9771
PA-284,LHR,SCL,2019:01:24,16:00,02:54,9771
PA-284,LHR,SCL,2019:01:25,04:08,14:56,9771
PA-284,LHR,SCL,2019:01:26,18:12,04:50,9771
PA-284,LHR,SCL,2019:01:27,07:49,18:42,9771
PA-284,LHR,SCL,2019:01:28,05:10,15:48,9771
PA-284,LHR,SCL,2019:01:29,13:16,00:10,9771
PA-284,LHR,SCL,2019:01:30,20:40,07:36,9771
PA-284,LHR,SCL,2019:01:31,05:08,16:05,9771
PA-285,LHR,MIA,2019:01:01,06:07,15:57,8984
PA-285,LHR,MIA,2019:01:02,04:29,14:17,8984
PA-285,LHR,MIA,2019:01:03,12:34,22:24,8984
PA-285,LHR,MIA,2019:01:04,11:57,22:07,8984
PA-285,LHR,MIA,2019:01:05,21:14,07:22,8984
PA-285,LHR,MIA,2019:01:06,21:26,07:19,8984
PA-285,LHR,MIA,2019:01:07,00:58,11:06,8984
PA-285,LHR,MIA,2019:01:08,12:05,22:18,8984
PA-285,LHR,MIA,2019:01:09,10:27,20:29,8984
PA-285,LHR,MIA,2019:01:10,02:01,11:49,8984
PA-285,LHR,MIA,2019:01:11,10:06,20:07,8984
PA-285,LHR,MIA,2019:01:12,15:07,01:01,8984
PA-285,LHR,MIA,2019:01:13,16:15,02:02,8984
PA-285,LHR,MIA,2019:01:14,00:19,10:21,8984
PA-285,LHR,MIA,2019:01:15,05:27,15:31,8984
PA-285,LHR,MIA,2019:01:16,22:56,08:54,8984
PA-285,LHR,MIA,2019:01:17,06:14,16:22,8984
PA-285,LHR,MIA,2019:01:18,04:56,15:09,8984
PA-285,LHR,MIA,2019:01:19,07:58,18:04,8984
PA-285,LHR,MIA,2019:01:20,13:57,23:47,8984
PA-285,LHR,MIA,2019:01:21,09:24,19:15,8984
PA-285,LHR,MIA,2019:01:22,14:35,00:29,8984
PA-285,LHR,MIA,2019:01:23,10:55,20:50,8984
PA-285,LHR,MIA,2019:01:24,15:31,01:30,8984
PA-285,LHR,MIA,2019:01:25,08:20,18:15,8984
PA-285,LHR,MIA,2019:01:26,08:21,18:21,8984
PA-285,LHR,MIA,2019:01:27,03:45,13:37,8984
PA-285,LHR,MIA,2019:01:28,21:45,07:33,8984
PA-285,LHR,MIA,2019:01:29,17:12,03:02,8984
PA-285,LHR,MIA,2019:01:30,12:19,22:28,8984
PA-285,LHR,MIA,2019:01:31,17:20,03:24,8984
PA-286,CPT,YYZ,2019:01:01,01:33,14:56,11797
PA-286,CPT,YYZ,2019:01:02,21:41,10:53,11797
PA-286,CPT,YYZ,2019:01:03,20:02,09:10,11797
PA-286,CPT,YYZ,2019:01:04,12:48,02:06,11797
PA-286,CPT,YYZ,2019:01:05,07:42,20:46,11797
PA-286,CPT,YYZ,2019:01:06,20:26,09:32,11797
PA-286,CPT,YYZ,2019:01:07,18:04,06:52,11797
PA-286,CPT,YYZ,2019:01:08,22:15,11:22,11797
PA-286,CPT,YYZ,2019:01:09,18:57,08:09,11797
PA-286,CPT,YYZ,2019:01:10,14:48,04:12,11797
PA-286,CPT,YYZ,2019:01:11,03:22,16:16,11797
PA-286,CPT,YYZ,2019:01:12,21:48,11:02,11797
PA-286,CPT,YYZ,2019:01:13,01:27,14:17,11797
PA-286,CPT,YYZ,2019:01:14,09:31,22:40,11797
PA-286,CPT,YYZ,2019:01:15,04:03,17:02,11797
PA-286,CPT,YYZ,2019:01:16,17:21,06:10,11797
PA-286,CPT,YYZ,2019:01:17,09:12,22:12,11797
PA-286,CPT,YYZ,2019:01:18,14:33,03:55,11797
PA-286,CPT,YYZ,2019:01:19,11:54,00:41,11797
PA-286,CPT,YYZ,2019:01:20,06:42,20:05,11797
PA-286,CPT,YYZ,2019:01:21,20:06,09:01,11797
PA-286,CPT,YYZ,2019:01:22,18:11,07:18,11797
PA-286,CPT,YYZ,2019:01:23,03:15,16:37,11797
PA-286,CPT,YYZ,2019:01:24,07:33,20:46,11797
PA-286,CPT,YYZ,2019:01:25,16:02,04:48,11797
PA-286,CPT,YYZ,2019:01:26,11:40,00:37,11797
PA-286,CPT,YYZ,2019:01:27,05:23,18:10,11797
PA-286,CPT,YYZ,2019:01:28,06:42,20:02,11797
PA-286,CPT,YYZ,2019:01:29,03:47,17:05,11797
PA-286,CPT,YYZ,2019:01:30,06:40,19:48,11797
PA-286,CPT,YYZ,2019:01:31,06:39,19:40,11797
PA-287,CPT,CDG,2019:01:01,05:42,15:45,9177
PA-287,CPT,CDG,2019:01:02,09:44,19:55,9177
PA-287,CPT,CDG,2019:01:03,11:51,21:53,9177
PA-287,CPT,CDG,2019:01:04,01:36,11:46,9177
PA-287,CPT,CDG,2019:01:05,17:08,03:08,9177
PA-287,CPT,CDG,2019:01:06,22:43,09:02,9177
PA-287,CPT,CDG,2019:01:07,19:13,05:39,9177
PA-287,CPT,CDG,2019:01:08,04:46,15:04,9177
PA-287,CPT,CDG,2019:01:09,12:57,23:12,9177
PA-287,CPT,CDG,2019:01:10,10:57,21:13,9177
PA-287,CPT,CDG,2019:01:11,16:09,02:04,9177
PA-287,CPT,CDG,2019:01:12,22:59,09:14,9177
PA-287,CPT,CDG,2019:01:13,09:30,19:40,9177
PA-287,CPT,CDG,2019:01:14,14:57,00:52,9177
PA-287,CPT,CDG,2019:01:15,10:26,20:30,9177
PA-287,CPT,CDG,2019:01:16,02:16,12:22,9177
PA-287,CPT,CDG,2019:01:17,11:07,21:09,9177
PA-287,CPT,CDG,2019:01:18,02:36,12:49,9177
PA-287,CPT,CDG,2019:01:19,11:36,21:38,9177
PA-287,CPT,CDG,2019:01:20,15:59,02:09,9177
PA-287,CPT,CDG,2019:01:21,18:57,05:05,9177
PA-287,CPT,CDG,2019:01:22,19:48,06:04,9177
PA-287,CPT,CDG,2019:01:23,19:10,05:12,9177
PA-287,CPT,CDG,2019:01:24,14:31,00:30,9177
PA-287,CPT,CDG,2019:01:25,06:00,16:26,9177
PA-287,CPT,CDG,2019:01:26,11:18,21:29,9177
PA-287,CPT,CDG,2019:01:27,13:57,00:12,9177
PA-287,CPT,CDG,2019:01:28,06:57,17:07,9177
PA-287,CPT,CDG,2019:01:29,01:21,11:34,9177
PA-287,CPT,CDG,2019:01:30,18:22,04:47,9177
PA-287,CPT,CDG,2019:01:31,06:21,16:23,9177
PA-288,CPT,DXB,2019:01:01,10:55,17:51,6387
PA-288,CPT,DXB,2019:01:02,04:19,11:32,6387
PA-288,CPT,DXB,2019:01:03,18:35,01:33,6387
PA-288,CPT,DXB,2019:01:04,05:49,13:01,6387
PA-288,CPT,DXB,2019:01:05,10:38,17:48,6387
PA-288,CPT,DXB,2019:01:06,18:45,01:50,6387
PA-288,CPT,DXB,2019:01:07,22:48,06:01,6387
PA-288,CPT,DXB,2019:01:08,13:13,20:18,6387
PA-288,CPT,DXB,2019:01:09,12:47,20:01,6387
PA-288,CPT,DXB,2019:01:10,14:54,22:01,6387
PA-288,CPT,DXB,2019:01:11,22:50,06:04,6387
PA-288,CPT,DXB,2019:01:12,10:07,17:09,6387
PA-288,CPT,DXB,2019:01:13,21:30,04:26,6387
PA-288,CPT,DXB,2019:01:14,06:24,13:22,6387
PA-288,CPT,DXB,2019:01:15,16:25,23:28,6387
PA-288,CPT,DXB,2019:01:16,17:49,00:57,6387
PA-288,CPT,DXB,2019:01:17,13:14,20:18,6387
PA-288,CPT,DXB,2019:01:18,00:58,08:13,6387
PA-288,CPT,DXB,2019:01:19,15:56,23:10,6387
PA-288,CPT,DXB,2019:01:20,01:38,08:41,6387
PA-288,CPT,DXB,2019:01:21,14:32,21:39,6387
PA-288,CPT,DXB,2019:01:22,16:11,23:25,6387
PA-288,CPT,DXB,2019:01:23,19:03,02:18,6387
PA-288,CPT,DXB,2019:01:24,12:43,19:49,6387
PA-288,CPT,DXB,2019:01:25,19:42,02:37,6387
PA-288,CPT,DXB,2019:01:26,11:21,18:25,6387
PA-288,CPT,DXB,2019:01:27,05:35,12:49,6387
PA-288,CPT,DXB,2019:01:28,22:45,05:56,6387
PA-288,CPT,DXB,2019:01:29,01:28,08:26,6387
PA-288,CPT,DXB,2019:01:30,16:11,23:13,6387
PA-288,CPT,DXB,2019:01:31,15:50,22:48,6387
PA-289,CPT,HND,2019:01:01,02:58,14:13,10309
PA-289,CPT,HND,2019:01:02,16:12,03:53,10309
PA-289,CPT,HND,2019:01:03,14:18,01:48,10309
PA-289,CPT,HND,2019:01:04,03:34,14:57,10309
PA-289,CPT,HND,2019:01:05,05:31,16:52,10309
PA-289,CPT,HND,2019:01:06,22:54,10:14,10309
PA-289,CPT,HND,2019:01:07,00:35,11:55,10309
PA-289,CPT,HND,2019:01:08,06:25,17:54,10309
PA-289,CPT,HND,2019:01:09,17:01,04:34,10309
PA-289,CPT,HND,2019:01:10,07:48,19:00,10309
PA-289,CPT,HND,2019:01:11,05:55,17:22,10309
PA-289,CPT,HND,2019:01:12,03:16,14:47,10309
PA-289,CPT,HND,2019:01:13,08:38,20:15,10309
PA-289,CPT,HND,2019:01:14,06:06,17:37,10309
PA-289,CPT,HND,2019:01:15,14:39,01:57,10309
PA-289,CPT,HND,2019:01:16,08:49,20:09,10309
PA-289,CPT,HND,2019:01:17,05:17,16:28,10309
PA-289,CPT,HND,2019:01:18,18:37,05:46,10309
PA-289,CPT,HND,2019:01:19,02:24,13:58,10309
PA-289,CPT,HND,2019:01:20,12:19,23:54,10309
PA-289,CPT,HND,2019:01:21,02:04,13:25,10309
PA-289,CPT,HND,2019:01:22,08:58,20:24,10309
PA-289,CPT,HND,2019:01:23,08:36,20:06,10309
PA-289,CPT,HND,2019:01:24,22:40,10:18,10309
PA-289,CPT,HND,2019:01:25,13:03,00:25,10309
PA-289,CPT,HND,2019:01:26,20:17,07:37,10309
PA-289,CPT,HND,2019:01:27,16:15,03:27,10309
PA-289,CPT,HND,2019:01:28,06:04,17:27,10309
PA-289,CPT,HND,2019:01:29,00:26,11:47,10309
PA-289,CPT,HND,2019:01:30,12:57,00:35,10309
PA-289,CPT,HND,2019:01:31,13:36,01:16,10309
PA-290,CPT,YVR,2019:01:01,17:52,07:09,12142
PA-290,CPT,YVR,2019:01:02,04:32,17:39,12142
PA-290,CPT,YVR,2019:01:03,08:18,21:53,12142
PA-290,CPT,YVR,2019:01:04,14:45,04:03,12142
PA-290,CPT,YVR,2019:01:05,07:56,21:20,12142
PA-290,CPT,YVR,2019:01:06,06:18,19:44,12142
PA-290,CPT,YVR,2019:01:07,10:11,23:19,12142
PA-290,CPT,YVR,2019:01:08,05:24,19:01,12142
PA-290,CPT,YVR,2019:01:09,17:22,06:32,12142
PA-290,CPT,YVR,2019:01:10,14:50,04:02,12142
PA-290,CPT,YVR,2019:01:11,06:24,19:52,12142
PA-290,CPT,YVR,2019:01:12,15:33,05:05,12142
PA-290,CPT,YVR,2019:01:13,17:18,07:01,12142
PA-290,CPT,YVR,2019:01:14,00:07,13:19,12142
PA-290,CPT,YVR,2019:01:15,15:11,04:21,12142
PA-290,CPT,YVR,2019:01:16,05:14,18:48,12142
PA-290,CPT,YVR,2019:01:17,19:37,09:19,12142
PA-290,CPT,YVR,2019:01:18,16:33,06:01,12142
PA-290,CPT,YVR,2019:01:19,11:26,00:53,12142
PA-290,CPT,YVR,2019:01:20,13:20,02:41,12142
PA-290,CPT,YVR,2019:01:21,05:07,18:46,12142
PA-290,CPT,YVR,2019:01:22,05:37,18:48,12142
PA-290,CPT,YVR,2019:01:23,21:50,11:16,12142
PA-290,CPT,YVR,2019:01:24,04:07,17:45,12142
PA-290,CPT,YVR,2019:01:25,18:15,07:49,12142
PA-290,CPT,YVR,2019:01:26,20:11,09:22,12142
PA-290,CPT,YVR,2019:01:27,03:58,17:26,12142
PA-290,CPT,YVR,2019:01:28,19:38,08:47,12142
PA-290,CPT,YVR,2019:01:29,19:42,09:05,12142
PA-290,CPT,YVR,2019:01:30,13:08,02:47,12142
PA-290,CPT,YVR,2019:01:31,12:06,01:43,12142
PA-291,CPT,HKG,2019:01:01,09:20,19:43,9508
PA-291,CPT,HKG,2019:01:02,12:51,23:23,9508
PA-291,CPT,HKG,2019:01:03,09:08,19:56,9508
PA-291,CPT,HKG,2019:01:04,06:16,16:35,9508
PA-291,CPT,HKG,2019:01:05,02:20,13:07,9508
PA-291,CPT,HKG,2019:01:06,02:57,13:26,9508
PA-291,CPT,HKG,2019:01:07,14:38,01:20,9508
PA-291,CPT,HKG,2019:01:08,21:47,08:31,9508
PA-291,CPT,HKG,2019:01:09,16:06,02:31,9508
PA-291,CPT,HKG,2019:01:10,09:53,20:25,9508
PA-291,CPT,HKG,2019:01:11,03:03,13:48,9508
PA-291,CPT,HKG,2019:01:12,16:12,02:46,9508
PA-291,CPT,HKG,2019:01:13,05:24,16:06,9508
PA-291,CPT,HKG,2019:01:14,09:09,19:32,9508
PA-291,CPT,HKG,2019:01:15,05:29,15:55,9508
PA-291,CPT,HKG,2019:01:16,13:38,00:08,9508
PA-291,CPT,HKG,2019:01:17,04:29,15:00,9508
PA-291,CPT,HKG,2019:01:18,00:26,11:08,9508
PA-291,CPT,HKG,2019:01:19,01:44,12:17,9508
PA-291,CPT,HKG,2019:01:20,04:14,14:35,9508
PA-291,CPT,HKG,2019:01:21,05:50,16:10,9508
PA-291,CPT,HKG,2019:01:22,10:13,20:40,9508
PA-291,CPT,HKG,2019:01:23,07:48,18:04,9508
PA-291,CPT,HKG,2019:01:24,02:23,12:51,9508
PA-291,CPT,HKG,2019:01:25,03:02,13:24,9508
PA-291,CPT,HKG,2019:01:26,05:29,15:54,9508
PA-291,CPT,HKG,2019:01:27,07:36,17:59,9508
PA-291,CPT,HKG,2019:01:28,17:35,03:54,9508
PA-291,CPT,HKG,2019:01:29,14:32,00:53,9508
PA-291,CPT,HKG,2019:01:30,18:48,05:33,9508
PA-291,CPT,HKG,2019:01:31,03:08,13:40,9508
PA-292,CPT,ICN,2019:01:01,22:39,09:04,9515
PA-292,CPT,ICN,2019:01:02,05:56,16:20,9515
PA-292,CPT,ICN,2019:01:03,10:19,20:39,9515
PA-292,CPT,ICN,2019:01:04,07:52,18:31,9515
PA-292,CPT,ICN,2019:01:05,12:33,23:04,9515
PA-292,CPT,ICN,2019:01:06,05:16,16:05,9515
PA-292,CPT,ICN,2019:01:07,19:41,06:20,9515
PA-292,CPT,ICN,2019:01:08,21:08,07:38,9515
PA-292,CPT,ICN,2019:01:09,06:00,16:18,9515
PA-292,CPT,ICN,2019:01:10,12:46,23:22,9515
PA-292,CPT,ICN,2019:01:11,05:44,16:30,9515
PA-292,CPT,ICN,2019:01:12,07:03,17:51,9515
PA-292,CPT,ICN,2019:01:13,11:52,22:13,9515
PA-292,CPT,ICN,2019:01:14,06:25,17:10,9515
PA-292,CPT,ICN,2019:01:15,07:21,17:40,9515
PA-292,CPT,ICN,2019:01:16,20:40,07:27,9515
PA-292,CPT,ICN,2019:01:17,06:19,17:02,9515
PA-292,CPT,ICN,2019:01:18,14:10,00:37,9515
PA-292,CPT,ICN,2019:01:19,00:12,10:31,9515
PA-292,CPT,ICN,2019:01:20,10:57,21:22,9515
PA-292,CPT,ICN,2019:01:21,10:26,20:53,9515
PA-292,CPT,ICN,2019:01:22,09:54,20:39,9515
PA-292,CPT,ICN,2019:01:23,03:16,13:48,9515
PA-292,CPT,ICN,2019:01:24,22:01,08:19,9515
PA-292,CPT,ICN,2019:01:25,15:52,02:38,9515
PA-292,CPT,ICN,2019:01:26,11:46,22:22,9515
PA-292,CPT,ICN,2019:01:27,16:26,03:07,9515
PA-292,CPT,ICN,2019:01:28,11:06,21:22,9515
PA-292,CPT,ICN,2019:01:29,09:41,20:08,9515
PA-292,CPT,ICN,2019:01:30,01:53,12:37,9515
PA-292,CPT,ICN,2019:01:31,00:56,11:39,9515
PA-293,CPT,GRU,2019:01:01,17:33,01:51,7313
PA-293,CPT,GRU,2019:01:02,15:09,23:11,7313
PA-293,CPT,GRU,2019:01:03,05:47,13:53,7313
PA-293,CPT,GRU,2019:01:04,10:01,18:12,7313
PA-293,CPT,GRU,2019:01:05,19:22,03:39,7313
PA-293,CPT,GRU,2019:01:06,17:33,01:31,7313
PA-293,CPT,GRU,2019:01:07,18:04,02:08,7313
PA-293,CPT,GRU,2019:01:08,22:30,06:36,7313
PA-293,CPT,GRU,2019:01:09,18:35,02:48,7313
PA-293,CPT,GRU,2019:01:10,13:13,21:14,7313
PA-293,CPT,GRU,2019:01:11,19:49,04:07,7313
PA-293,CPT,GRU,2019:01:12,14:12,22:07,7313
PA-293,CPT,GRU,2019:01:13,05:48,13:43,7313
PA-293,CPT,GRU,2019:01:14,13:39,21:47,7313
PA-293,CPT,GRU,2019:01:15,14:44,22:58,7313
PA-293,CPT,GRU,2019:01:16,02:26,10:43,7313
PA-293,CPT,GRU,2019:01:17,08:09,16:11,7313
PA-293,CPT,GRU,2019:01:18,08:57,16:55,7313
PA-293,CPT,GRU,2019:01:19,17:57,02:07,7313
PA-293,CPT,GRU,2019:01:20,16:45,00:55,7313
PA-293,CPT,GRU,2019:01:21,03:45,11:51,7313
PA-293,CPT,GRU,2019:01:22,06:03,14:00,7313
PA-293,CPT,GRU,2019:01:23,17:42,01:38,7313
PA-293,CPT,GRU,2019:01:24,20:56,05:05,7313
PA-293,CPT,GRU,2019:01:25,12:10,20:27,7313
PA-293,CPT,GRU,2019:01:26,09:35,17:35,7313
PA-293,CPT,GRU,2019:01:27,11:16,19:17,7313
PA-293,CPT,GRU,2019:01:28,15:17,23:26,7313
PA-293,CPT,GRU,2019:01:29,17:21,01:30,7313
PA-293,CPT,GRU,2019:01:30,10:55,18:50,7313
PA-293,CPT,GRU,2019:01:31,05:52,14:00,7313
PA-294,CPT,LAX,2019:01:01,17:17,07:29,12982
PA-294,CPT,LAX,2019:01:02,18:37,09:22,12982
PA-294,CPT,LAX,2019:01:03,14:28,04:33,12982
PA-294,CPT,LAX,2019:01:04,12:15,02:26,12982
PA-294,CPT,LAX,2019:01:05,02:32,16:33,12982
PA-294,CPT,LAX,2019:01:06,03:26,17:42,12982
PA-294,CPT,LAX,2019:01:07,15:25,05:50,12982
PA-294,CPT,LAX,2019:01:08,00:20,14:40,12982
PA-294,CPT,LAX,2019:01:09,10:53,01:23,12982
PA-294,CPT,LAX,2019:01:10,04:20,18:58,12982
PA-294,CPT,LAX,2019:01:11,00:41,15:09,12982
PA-294,CPT,LAX,2019:01:12,03:33,17:53,12982
PA-294,CPT,LAX,2019:01:13,06:27,21:12,12982
PA-294,CPT,LAX,2019:01:14,02:00,16:20,12982
PA-294,CPT,LAX,2019:01:15,11:02,01:46,12982
PA-294,CPT,LAX,2019:01:16,01:11,15:33,12982
PA-294,CPT,LAX,2019:01:17,16:34,06:39,12982
PA-294,CPT,LAX,2019:01:18,17:40,07:53,12982
PA-294,CPT,LAX,2019:01:19,19:48,09:56,12982
PA-294,CPT,LAX,2019:01:20,01:20,15:32,12982
PA-294,CPT,LAX,2019:01:21,01:48,16:15,12982
PA-294,CPT,LAX,2019:01:22,17:59,08:41,12982
PA-294,CPT,LAX,2019:01:23,03:10,17:35,12982
PA-294,CPT,LAX,2019:01:24,03:55,18:02,12982
PA-294,CPT,LAX,2019:01:25,14:33,04:53,12982
PA-294,CPT,LAX,2019:01:26,18:46,09:24,12982
PA-294,CPT,LAX,2019:01:27,02:46,16:55,12982
PA-294,CPT,LAX,2019:01:28,08:25,22:33,12982
PA-294,CPT,LAX,2019:01:29,00:12,14:36,12982
PA-294,CPT,LAX,2019:01:30,01:08,15:19,12982
PA-294,CPT,LAX,2019:01:31,17:12,07:49,12982
PA-295,CPT,JFK,2019:01:01,09:21,22:21,11525
PA-295,CPT,JFK,2019:01:02,15:46,04:21,11525
PA-295,CPT,JFK,2019:01:03,21:20,09:52,11525
PA-295,CPT,JFK,2019:01:04,20:47,09:28,11525
PA-295,CPT,JFK,2019:01:05,11:44,00:34,11525
PA-295,CPT,JFK,2019:01:06,03:15,16:14,11525
PA-295,CPT,JFK,2019:01:07,22:22,11:11,11525
PA-295,CPT,JFK,2019:01:08,06:27,19:12,11525
PA-295,CPT,JFK,2019:01:09,15:43,04:39,11525
PA-295,CPT,JFK,2019:01:10,18:05,06:47,11525
PA-295,CPT,JFK,2019:01:11,04:16,16:47,11525
PA-295,CPT,JFK,2019:01:12,17:56,06:32,11525
PA-295,CPT,JFK,2019:01:13,15:04,04:08,11525
PA-295,CPT,JFK,2019:01:14,08:19,21:03,11525
PA-295,CPT,JFK,2019:01:15,11:50,00:44,11525
PA-295,CPT,JFK,2019:01:16,13:22,02:03,11525
PA-295,CPT,JFK,2019:01:17,04:59,17:45,11525
PA-295,CPT,JFK,2019:01:18,00:12,13:13,11525
PA-295,CPT,JFK,2019:01:19,21:11,10:01,11525
PA-295,CPT,JFK,2019:01:20,22:22,11:07,11525
PA-295,CPT,JFK,2019:01:21,04:42,17:35,11525
PA-295,CPT,JFK,2019:01:22,14:08,02:56,11525
PA-295,CPT,JFK,2019:01:23,10:52,23:48,11525
PA-295,CPT,JFK,2019:01:24,19:29,08:12,11525
PA-295,CPT,JFK,2019:01:25,10:19,22:51,11525
PA-295,CPT,JFK,2019:01:26,16:47,05:41,11525
PA-295,CPT,JFK,2019:01:27,18:54,07:37,11525
PA-295,CPT,JFK,2019:01:28,18:23,07:00,11525
PA-295,CPT,JFK,2019:01:29,02:09,15:06,11525
PA-295,CPT,JFK,2019:01:30,19:07,07:34,11525
PA-295,CPT,JFK,2019:01:31,14:45,03:50,11525
PA-296,CPT,SYD,2019:01:01,08:41,00:42,14742
PA-296,CPT,SYD,2019:01:02,18:16,10:59,14742
PA-296,CPT,SYD,2019:01:03,14:25,06:48,14742
PA-296,CPT,SYD,2019:01:04,20:05,12:49,14742
PA-296,CPT,SYD,2019:01:05,21:22,13:29,14742
PA-296,CPT,SYD,2019:01:06,08:41,00:51,14742
PA-296,CPT,SYD,2019:01:07,15:51,07:58,14742
PA-296,CPT,SYD,2019:01:08,02:57,19:42,14742
PA-296,CPT,SYD,2019:01:09,14:46,07:08,14742
PA-296,CPT,SYD,2019:01:10,05:48,22:22,14742
PA-296,CPT,SYD,2019:01:11,13:16,06:01,14742
PA-296,CPT,SYD,2019:01:12,12:24,04:58,14742
PA-296,CPT,SYD,2019:01:13,19:57,12:22,14742
PA-296,CPT,SYD,2019:01:14,20:44,12:39,14742
PA-296,CPT,SYD,2019:01:15,11:13,03:47,14742
PA-296,CPT,SYD,2019:01:16,08:25,00:38,14742
PA-296,CPT,SYD,2019:01:17,13:59,06:44,14742
PA-296,CPT,SYD,2019:01:18,05:49,21:51,14742
PA-296,CPT,SYD,2019:01:19,09:27,01:25,14742
PA-296,CPT,SYD,2019:01:20,16:09,08:13,14742
PA-296,CPT,SYD,2019:01:21,18:22,10:50,14742
PA-296,CPT,SYD,2019:01:22,16:39,08:55,14742
PA-296,CPT,SYD,2019:01:23,15:31,07:41,14742
PA-296,CPT,SYD,2019:01:24,05:27,22:00,14742
PA-296,CPT,SYD,2019:01:25,20:11,12:52,14742
PA-296,CPT,SYD,2019:01:26,00:23,16:30,14742
PA-296,CPT,SYD,2019:01:27,08:33,00:57,14742
PA-296,CPT,SYD,2019:01:28,19:53,11:58,14742
PA-296,CPT,SYD,2019:01:29,10:18,02:26,14742
PA-296,CPT,SYD,2019:01:30,17:16,09:12,14742
PA-296,CPT,SYD,2019:01:31,08:23,00:34,14742
PA-297,CPT,SVO,2019:01:01,22:20,08:09,8760
PA-297,CPT,SVO,2019:01:02,02:46,12:23,8760
PA-297,CPT,SVO,2019:01:03,11:16,20:45,8760
